step,agent,reward,loss,epsilon
17164,Vefa_244500423,-0.0,0.02365309833703577,0.049911691230058335
17165,Vefa_244500423,-0.0,0.2601305867995052,0.049911691230058335
17166,Kulatov_244500424,-0.0,0.3228056247026496,0.049911691230058335
17167,Vefa_244500423,-0.0,0.0277422926762938,0.049911691230058335
17168,Vefa_244500423,-0.0,0.46473964506549237,0.049911691230058335
17169,Vefa_244500423,-0.0,0.029289060710738113,0.049911691230058335
17170,Vefa_244500423,-0.0,0.008513626690358933,0.049911691230058335
17171,Vefa_244500423,-0.0,0.004091741682898942,0.049911691230058335
17172,Vefa_244500423,-0.0,0.0030603740034109705,0.049911691230058335
17173,Kulatov_244500424,-0.0,0.23802899225768215,0.049911691230058335
17174,Vefa_244500423,-0.0,1.109743920442611,0.049911691230058335
17175,Vefa_244500423,-0.0,0.026952032281542415,0.049911691230058335
17176,Vefa_244500423,-0.0,0.11345025592527236,0.049911691230058335
17177,Kulatov_244500424,-0.0,0.0008264121515821898,0.049911691230058335
17178,Vefa_244500423,-0.0,0.0038133496846057824,0.049911691230058335
17179,Vefa_244500423,-0.0,0.24057915799858165,0.049911691230058335
17180,Vefa_244500423,-0.0,0.3854663219599388,0.049911691230058335
17181,Vefa_244500423,-0.0,0.004695360556070227,0.049911691230058335
17182,Vefa_244500423,-0.0,0.24785376375803025,0.049911691230058335
17183,Vefa_244500423,-0.0,0.01860039791881718,0.049911691230058335
17184,Vefa_244500423,-0.0,0.004278061384866305,0.049911691230058335
17185,Vefa_244500423,-0.0,0.2529766283751087,0.049911691230058335
17186,Vefa_244500423,-0.0,0.066682309422049,0.049911691230058335
17187,Vefa_244500423,-0.0,0.0775046672465578,0.049911691230058335
17188,Vefa_244500423,-0.0,0.012878028876002645,0.049911691230058335
17189,Vefa_244500423,-0.0,0.029011887004799064,0.049911691230058335
17190,Kulatov_244500424,-0.0,0.015564027784421341,0.049911691230058335
17191,Vefa_244500423,-0.0,0.019389071402656555,0.049911691230058335
17192,Kulatov_244500424,-0.0,0.04162818358872755,0.049911691230058335
17193,Vefa_244500423,-0.0,0.005592814182818984,0.049911691230058335
17194,Vefa_244500423,-0.0,0.0205404556350004,0.049911691230058335
17195,Vefa_244500423,-0.0,0.03551764297344562,0.049911691230058335
17196,Vefa_244500423,-0.0,0.1951122678754018,0.049911691230058335
17197,Vefa_244500423,-0.0,0.048655610885163014,0.049911691230058335
17198,Vefa_244500423,-0.0,0.0040196759337050025,0.049911691230058335
17199,Kulatov_244500424,-0.0,0.023219468042839253,0.049911691230058335
17200,Vefa_244500423,-0.0,0.022961074994327646,0.049911691230058335
17201,Vefa_244500423,-0.0,0.006268701856811276,0.049911691230058335
17202,Kulatov_244500424,-0.0,0.021112898862810425,0.049911691230058335
17203,Vefa_244500423,-0.0,0.003817472409025413,0.049911691230058335
17204,Vefa_244500423,-0.0,0.015380349514259706,0.049911691230058335
17205,Vefa_244500423,-0.0,0.012932735338608836,0.049911691230058335
17206,Vefa_244500423,-0.0,0.8710421177021175,0.049911691230058335
17207,Kulatov_244500424,-0.0,0.3105854286320664,0.049911691230058335
17208,Vefa_244500423,-0.0,0.24477976639582266,0.049911691230058335
17209,Vefa_244500423,-0.0,0.004371553074179246,0.049911691230058335
17210,Vefa_244500423,-0.0,0.01841724677311163,0.049911691230058335
17211,Vefa_244500423,-0.0,0.11352937317501244,0.049911691230058335
17212,Kulatov_244500424,-0.0,0.014336240910836295,0.049911691230058335
17213,Vefa_244500423,-0.0,0.0036600378257602983,0.049911691230058335
17214,Vefa_244500423,-0.0,0.010716695578667723,0.049911691230058335
17215,Vefa_244500423,-0.0,0.21163352170379834,0.049911691230058335
17216,Vefa_244500423,-0.0,0.16478249602518202,0.049911691230058335
17217,Vefa_244500423,-0.0,0.04212506067924804,0.049911691230058335
17218,Vefa_244500423,-0.0,0.026974455168414124,0.049911691230058335
17219,Vefa_244500423,-0.0,0.018245781108902293,0.049911691230058335
17220,Kulatov_244500424,-0.0,0.01756965606199401,0.049911691230058335
17221,Vefa_244500423,-0.0,0.027817041132124132,0.049911691230058335
17222,Vefa_244500423,-1.0,0.059635655000874976,0.049911691230058335
17223,Vefa_244500423,-0.0,0.012741804796291945,0.049911691230058335
17224,Vefa_244500423,-0.0,0.008827436447376158,0.049911691230058335
17225,Vefa_244500423,-0.0,0.36789582223184425,0.049911691230058335
17226,Kulatov_244500424,-0.0,0.018400949334022698,0.049911691230058335
17227,Vefa_244500423,-0.0,0.004922726514450915,0.049911691230058335
17228,Vefa_244500423,-0.0,0.008264138467893645,0.049911691230058335
17229,Vefa_244500423,-0.0,0.12942518163458772,0.049911691230058335
17230,Vefa_244500423,-0.0,0.008073192752362957,0.049911691230058335
17231,Vefa_244500423,-0.0,0.0006862941622785002,0.049911691230058335
17232,Vefa_244500423,-0.0,0.11812149530288707,0.049911691230058335
17233,Vefa_244500423,-0.0,0.16237862308091167,0.049911691230058335
17234,Vefa_244500423,-0.0,0.015564831649113167,0.049911691230058335
17235,Kulatov_244500424,-0.0,0.17862415181225938,0.049911691230058335
17236,Vefa_244500423,-0.0,0.06840442970286631,0.049911691230058335
17237,Vefa_244500423,-0.0,0.001876208647331623,0.049911691230058335
17238,Vefa_244500423,-0.0,0.0327325185895333,0.049911691230058335
17239,Vefa_244500423,-0.0,0.009320703715058887,0.049911691230058335
17240,Vefa_244500423,-0.0,0.0014911182949717272,0.049911691230058335
17241,Vefa_244500423,-0.0,0.06345693217432558,0.049911691230058335
17242,Kulatov_244500424,-0.0,0.15585052279492828,0.049911691230058335
17243,Vefa_244500423,-1.0,0.08291524422094199,0.049911691230058335
17244,Kulatov_244500424,-0.0,0.0008962394585978473,0.049911691230058335
17245,Vefa_244500423,-1.0,0.0056385101223526135,0.049911691230058335
17246,Kulatov_244500424,-0.0,0.01713221305664092,0.049911691230058335
17247,Vefa_244500423,-0.0,0.022980601348734808,0.049911691230058335
17248,Vefa_244500423,-0.0,0.04074156572693255,0.049911691230058335
17249,Vefa_244500423,-0.0,0.0011316866807646875,0.049911691230058335
17250,Kulatov_244500424,-0.0,0.0164178590742452,0.049911691230058335
17251,Vefa_244500423,-0.0,0.00040939385570482045,0.049911691230058335
17252,Vefa_244500423,-0.0,0.00943852591873906,0.049911691230058335
17253,Vefa_244500423,-0.0,0.00876162383325152,0.049911691230058335
17254,Vefa_244500423,-0.0,0.031418339539243334,0.049911691230058335
17255,Kulatov_244500424,-0.0,0.039370346315877214,0.049911691230058335
17256,Vefa_244500423,-0.0,0.0038706060991557933,0.049911691230058335
17257,Vefa_244500423,-0.0,0.2082075768927254,0.049911691230058335
17258,Vefa_244500423,-0.0,0.038139618963519695,0.049911691230058335
17259,Vefa_244500423,-0.0,0.10593161452322164,0.049911691230058335
17260,Vefa_244500423,-0.0,0.028399880023514956,0.049911691230058335
17261,Vefa_244500423,-0.0,0.0006061802974173247,0.049911691230058335
17262,Vefa_244500423,-0.0,0.05339019608963724,0.049911691230058335
17263,Vefa_244500423,-0.0,0.03856162068603908,0.049911691230058335
17264,Vefa_244500423,-0.0,0.8576814120937399,0.049911691230058335
17265,Kulatov_244500424,-0.0,0.03273045928805818,0.049911691230058335
17266,Vefa_244500423,-0.0,0.10210507295505522,0.049911691230058335
17267,Vefa_244500423,-0.0,0.01712633312536127,0.049911691230058335
17268,Vefa_244500423,-0.0,0.36185130817193567,0.049911691230058335
17269,Vefa_244500423,-0.0,0.020114397927954997,0.049911691230058335
17270,Vefa_244500423,-0.0,0.3092244121598924,0.049911691230058335
17271,Vefa_244500423,-1.0,0.04615679444708576,0.049911691230058335
17272,Kulatov_244500424,-0.0,0.0013769320610079738,0.049911691230058335
17273,Vefa_244500423,-0.0,0.013582539043966335,0.049911691230058335
17274,Kulatov_244500424,-0.0,0.0008267991083812376,0.049911691230058335
17275,Vefa_244500423,-0.0,0.008584489659597239,0.049911691230058335
17276,Vefa_244500423,-0.0,0.017349153306440712,0.049911691230058335
17277,Vefa_244500423,-0.0,0.13454937649339627,0.049911691230058335
17278,Kulatov_244500424,-0.0,0.01376475862150528,0.049911691230058335
17279,Vefa_244500423,-0.0,0.24384286174336012,0.049911691230058335
17280,Vefa_244500423,-0.0,0.06911832480432167,0.049911691230058335
17281,Kulatov_244500424,-0.0,0.0008020171289899736,0.049911691230058335
17282,Vefa_244500423,-0.0,0.004254097936382095,0.049911691230058335
17283,Vefa_244500423,-0.0,0.20302201705084144,0.049911691230058335
17284,Vefa_244500423,-0.0,0.018409935416229928,0.049911691230058335
17285,Vefa_244500423,-0.0,0.0457661129621556,0.049911691230058335
17286,Kulatov_244500424,-0.0,0.11523289562334682,0.049911691230058335
17287,Vefa_244500423,-0.0,0.061479718587634125,0.049911691230058335
17288,Vefa_244500423,-0.0,0.030998169016584143,0.049911691230058335
17289,Vefa_244500423,-0.0,0.10635661333799362,0.049911691230058335
17290,Vefa_244500423,-0.0,0.09296295503099827,0.049911691230058335
17291,Vefa_244500423,-0.0,0.014892144303303212,0.049911691230058335
17292,Vefa_244500423,-0.0,0.1696396517404537,0.049911691230058335
17293,Vefa_244500423,-0.0,0.0752217440421532,0.049911691230058335
17294,Kulatov_244500424,-2.0,0.1591386394443859,0.049911691230058335
17295,Vefa_244500423,-0.0,0.016302791490645063,0.049911691230058335
17296,Vefa_244500423,-0.0,0.04022621085323408,0.049911691230058335
17297,Vefa_244500423,-0.0,0.014087586778714467,0.049911691230058335
17298,Vefa_244500423,-0.0,0.7130402433454037,0.049911691230058335
17299,Kulatov_244500424,-0.0,0.08584189818743249,0.049911691230058335
17300,Vefa_244500423,-0.0,0.02261183507471287,0.049911691230058335
17301,Vefa_244500423,-0.0,0.0033083401722251438,0.049911691230058335
17302,Vefa_244500423,-0.0,0.2928608932161296,0.049911691230058335
17303,Vefa_244500423,-0.0,0.04932149894148097,0.049911691230058335
17304,Kulatov_244500424,-0.0,0.06273521633784185,0.049911691230058335
17305,Vefa_244500423,-0.0,0.16196796191707108,0.049911691230058335
17306,Vefa_244500423,-0.0,0.0153572218860063,0.049911691230058335
17307,Vefa_244500423,-0.0,0.005514010793831403,0.049911691230058335
17308,Kulatov_244500424,-0.0,0.025652759572423633,0.049911691230058335
17309,Vefa_244500423,-0.0,0.39764532393428453,0.049911691230058335
17310,Kulatov_244500424,-0.0,0.012784770450792848,0.049911691230058335
17311,Vefa_244500423,-0.0,0.01954508182650727,0.049911691230058335
17312,Vefa_244500423,-0.0,0.23572521491678344,0.049911691230058335
17313,Vefa_244500423,-0.0,0.03197773359079292,0.049911691230058335
17314,Vefa_244500423,-0.0,0.0037506762564589735,0.049911691230058335
17315,Vefa_244500423,-0.0,0.005604726887213474,0.049911691230058335
17316,Vefa_244500423,-0.0,0.020888368484975217,0.049911691230058335
17317,Vefa_244500423,-0.0,0.09833702431342317,0.049911691230058335
17318,Vefa_244500423,-0.0,0.4176797031905153,0.049911691230058335
17319,Vefa_244500423,-0.0,0.1702640168086873,0.049911691230058335
17320,Vefa_244500423,-0.0,0.04364667404570355,0.049911691230058335
17321,Vefa_244500423,-0.0,0.3482958776300791,0.049911691230058335
17322,Vefa_244500423,-0.0,0.2032091191103973,0.049911691230058335
17323,Vefa_244500423,-1.0,0.03706637489131026,0.049911691230058335
17324,Kulatov_244500424,-1.0,0.22655549935673958,0.049911691230058335
17325,Vefa_244500423,-0.0,0.009491439651355904,0.049911691230058335
17326,Vefa_244500423,-0.0,0.017099383445838612,0.049911691230058335
17327,Vefa_244500423,-0.0,0.12336356231412537,0.049911691230058335
17328,Vefa_244500423,-0.0,0.15033633890072906,0.049911691230058335
17329,Vefa_244500423,-0.0,0.026051758519088253,0.049911691230058335
17330,Vefa_244500423,-0.0,0.27674214819990084,0.049911691230058335
17331,Vefa_244500423,-0.0,0.03245981604345616,0.049911691230058335
17332,Kulatov_244500424,-0.0,0.05689258447091561,0.049911691230058335
17333,Vefa_244500423,-0.0,0.02454286609031442,0.049911691230058335
17334,Kulatov_244500424,-0.0,0.023666593131565605,0.049911691230058335
17335,Vefa_244500423,-0.0,0.17763124012867593,0.049911691230058335
17336,Kulatov_244500424,-0.0,0.17314856864175,0.049911691230058335
17337,Vefa_244500423,-0.0,0.038470599789434345,0.049911691230058335
17338,Vefa_244500423,-0.0,0.009112614672972086,0.049911691230058335
17339,Vefa_244500423,-0.0,0.24317010758159086,0.049911691230058335
17340,Vefa_244500423,-0.0,0.005025052628297999,0.049911691230058335
17341,Vefa_244500423,-0.0,0.06998884986455778,0.049911691230058335
17342,Vefa_244500423,-0.0,0.4595289215669709,0.049911691230058335
17343,Vefa_244500423,-0.0,0.11213574417934069,0.049911691230058335
17344,Vefa_244500423,-0.0,0.4587934323214853,0.049911691230058335
17345,Vefa_244500423,-0.0,0.4341611912332155,0.049911691230058335
17346,Kulatov_244500424,-1.0,0.009272006054580118,0.049911691230058335
17347,Kulatov_244500424,-0.0,0.015830963880944182,0.049911691230058335
17348,Kulatov_244500424,-0.0,0.017940294565715553,0.049911691230058335
17349,Vefa_244500423,-0.0,0.013147802456842328,0.049911691230058335
17350,Vefa_244500423,-0.0,0.06183589037755155,0.049911691230058335
17351,Vefa_244500423,-0.0,0.017271983193495544,0.049911691230058335
17352,Vefa_244500423,-0.0,0.017620213926875294,0.049911691230058335
17353,Vefa_244500423,-0.0,0.05042388402216602,0.049911691230058335
17354,Vefa_244500423,-0.0,0.09527691164385033,0.049911691230058335
17355,Vefa_244500423,-0.0,0.0018927663031718112,0.049911691230058335
17356,Vefa_244500423,-0.0,0.0014604082293203646,0.049911691230058335
17357,Kulatov_244500424,-0.0,0.22302167248131233,0.049911691230058335
17358,Kulatov_244500424,-0.0,0.13597152440399896,0.049911691230058335
17359,Kulatov_244500424,-0.0,0.17198571887047365,0.049911691230058335
17360,Vefa_244500423,-0.0,0.03655144750337058,0.049911691230058335
17361,Vefa_244500423,-0.0,0.0023113566458050627,0.049911691230058335
17362,Vefa_244500423,-0.0,0.0028051970066371723,0.049911691230058335
17363,Vefa_244500423,-0.0,0.6380062603225269,0.049911691230058335
17364,Vefa_244500423,-0.0,0.0686194932250146,0.049911691230058335
17365,Vefa_244500423,-0.0,0.8161602915297408,0.049911691230058335
17366,Kulatov_244500424,-0.0,0.014356316761620747,0.049911691230058335
17367,Kulatov_244500424,-0.0,0.027522910056177352,0.049911691230058335
17368,Vefa_244500423,-1.0,0.3647308146719297,0.049911691230058335
17369,Vefa_244500423,-0.0,0.22770137668339885,0.049911691230058335
17370,Kulatov_244500424,-0.0,0.0012382282116050192,0.049911691230058335
17371,Vefa_244500423,-0.0,0.006372730258590309,0.049911691230058335
17372,Kulatov_244500424,-0.0,0.00043150511919520795,0.049911691230058335
17373,Vefa_244500423,-0.0,0.9674665917445964,0.049911691230058335
17374,Vefa_244500423,-0.0,0.5148056542311679,0.049911691230058335
17375,Vefa_244500423,-0.0,0.026608490537910257,0.049911691230058335
17376,Kulatov_244500424,-0.0,0.0005171471945004669,0.049911691230058335
17377,Vefa_244500423,-0.0,0.4452917880444147,0.049911691230058335
17378,Vefa_244500423,-0.0,0.8362148369742499,0.049911691230058335
17379,Vefa_244500423,-0.0,0.042577641705065616,0.049911691230058335
17380,Vefa_244500423,-0.0,0.08725944551952125,0.049911691230058335
17381,Vefa_244500423,-0.0,0.04636606829080847,0.049911691230058335
17382,Vefa_244500423,-0.0,0.01825345713768911,0.049911691230058335
17383,Vefa_244500423,-0.0,0.026354973246270674,0.049911691230058335
17384,Vefa_244500423,-0.0,0.017884752265672432,0.049911691230058335
17385,Vefa_244500423,-0.0,0.040608006633434,0.049911691230058335
17386,Vefa_244500423,-1.0,0.0168732697438827,0.049911691230058335
17387,Vefa_244500423,-0.0,0.011940374117330066,0.049911691230058335
17388,Vefa_244500423,-0.0,0.031365800737148675,0.049911691230058335
17389,Vefa_244500423,-0.0,0.041769983013182355,0.049911691230058335
17390,Vefa_244500423,-0.0,0.07801376871702814,0.049911691230058335
17391,Kulatov_244500424,-0.0,0.05483673642371656,0.049911691230058335
17392,Vefa_244500423,-0.0,0.24356876863748766,0.049911691230058335
17393,Vefa_244500423,-0.0,0.01820816115650814,0.049911691230058335
17394,Vefa_244500423,-0.0,0.1146205994509728,0.049911691230058335
17395,Vefa_244500423,-0.0,0.0236692453681826,0.049911691230058335
17396,Kulatov_244500424,-0.0,0.08739884226001382,0.049911691230058335
17397,Vefa_244500423,-0.0,0.0041183678522429545,0.049911691230058335
17398,Vefa_244500423,-0.0,0.019179161374268006,0.049911691230058335
17399,Vefa_244500423,-0.0,0.03186718224424112,0.049911691230058335
17400,Kulatov_244500424,-0.0,0.01608663136130417,0.049911691230058335
17401,Vefa_244500423,-0.0,0.006970397239456361,0.049911691230058335
17402,Kulatov_244500424,-0.0,0.04912591863796578,0.049911691230058335
17403,Vefa_244500423,-0.0,0.017209323453243996,0.049911691230058335
17404,Vefa_244500423,-0.0,0.031388553350552684,0.049911691230058335
17405,Vefa_244500423,-0.0,0.14763219394626503,0.049911691230058335
17406,Kulatov_244500424,-0.0,0.029988253295804235,0.049911691230058335
17407,Vefa_244500423,-0.0,0.026773569469696668,0.049911691230058335
17408,Vefa_244500423,-0.0,0.05426365977791647,0.049911691230058335
17409,Vefa_244500423,-0.0,0.037578300197310455,0.049911691230058335
17410,Vefa_244500423,-0.0,0.08716576039432766,0.049911691230058335
17411,Vefa_244500423,-0.0,0.012589304986931893,0.049911691230058335
17412,Vefa_244500423,-0.0,0.059613496456108805,0.049911691230058335
17413,Vefa_244500423,-0.0,0.0013303035311764688,0.049911691230058335
17414,Vefa_244500423,-0.0,0.03402674834615027,0.049911691230058335
17415,Vefa_244500423,-0.0,0.007040193212105805,0.049911691230058335
17416,Vefa_244500423,-0.0,0.35949789023089807,0.049911691230058335
17417,Vefa_244500423,-0.0,0.025263198254151575,0.049911691230058335
17418,Vefa_244500423,-0.0,0.01617044139106838,0.049911691230058335
17419,Vefa_244500423,-0.0,0.579922860023089,0.049911691230058335
17420,Kulatov_244500424,-0.0,0.3989333155176311,0.049911691230058335
17421,Kulatov_244500424,-0.0,0.003851828361234766,0.049911691230058335
17422,Kulatov_244500424,-0.0,0.001634247186899529,0.049911691230058335
17423,Vefa_244500423,-0.0,0.0021524089980715644,0.049911691230058335
17424,Kulatov_244500424,-0.0,0.01414400803537319,0.049911691230058335
17425,Vefa_244500423,-0.0,0.11347308636709386,0.049911691230058335
17426,Vefa_244500423,-0.0,0.6695111039548465,0.049911691230058335
17427,Kulatov_244500424,-0.0,0.3767382421512764,0.049911691230058335
17428,Kulatov_244500424,-0.0,0.013190344860106507,0.049911691230058335
17429,Kulatov_244500424,-0.0,0.0018497923545055528,0.049911691230058335
